UserID,AMF,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN
e58b4191b3ffded8af23b551b88775e9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e58f0e96c7a06625b5f733551398ad45,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5908fdc61f0bb300edb22ad13aed3b1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e592a92962f81a1525e0eb0824d147bc,0.0,0.0,0,0.3333333333333333,0.1,0.0,0.25,0.0,0.125,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0
e5954e5a817ad282050b5e4ea996c8e5,0.0,0.0,0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
e595b56ca659f283841b8f079045ab91,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e59653b72e2913c8493c4153fb1f35b9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e59fdd074575d3ae10a0932c3655e291,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5a163d64868d70ed7f68bf8a37ed225,0.0,0.0,0,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.1,0.0,0.16666666666666666,0.1111111111111111
e5a1bc551c5ee9cf3b19b2c060b35b55,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5a4ae53051225a4bb888098b2acabd5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5a4e18299f21a2de0bc39745872ff0b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5a60ca17017bd4d9c44e8480a629cf2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5a67b9663d02a3dc5fc11cdf6b1e4cf,0.0,0.14285714285714285,0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
e5a6b35229997b0ab04b2133bbff8ad9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5a7b0d0d83b0719b0212f6855acca1b,0.0,0.0,0,0.1,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.25,0.14285714285714285
e5a965b4c5d488ccdda15578761ebc53,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5a9b2b3638682b087ac4a2b7d757b47,0.0,0.0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
e5a9d5a0219956e8dd0a0fc7a03e27e8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5aa7ceae823612ab26bee30e386bc70,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
e5ac2f5abf6f6be0994107cb488a1e20,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5af367a99e7d4ad1ee026a0268af9ca,0.0,0.16666666666666666,0,0.1,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.2
e5af7adbab69aea5829005eae0663845,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5b462e59dd11e6337064885c9b747b2,0.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.1111111111111111,0.0,0.0,0.0
e5b57350dd55a8fdc63519f846edcdc3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5b6832da8b25bf0ba121df961d33a5b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5b9582c9b2611433a9a9b1a5f4eafe0,0.0,0.2,0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,1.0,0.0,0.1,0.1
e5bbdde7c06af2736a6d57bed82e04c5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
e5bd5dd606cb7015940d30d1988e0223,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5bfb4fe4219c86b1fe484e27b477844,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5c020e643a891471f9ca60366a8f29c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5c5a25ec7baece5528ed5e416bad92e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5c73a01d4772eafcb13681c7a63f2ac,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5c929b7b0a0d9dfec0d678040c3aa5b,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2
e5caa5cc23d23f018f7e22ea2b47c55c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5cbc19ecc01750c8efe5e1fd7e11ecd,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5cc092aa33b84cf1475aa58b29a5d05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
e5cf0423caf3c69d0564795573d1235c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5cf5f52846bade2a91b6777ef48e8cc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5cf678f0dbfdda3450a7e152705ad4c,0.0,0.0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5d27641a3668a993e3bd0352b000348,0.0,0.0,0,0.0,0.1,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25
e5d3e39a6c4e0662d405e3c2f039d770,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5d58e715d867a40e4fc6625e4cae9f6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5d5ac1880388c2e19d691012ba4f488,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5d7aae5a458c398b5afc1fec51d6a21,0.0,0.0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.5,0.25
e5d7cb169d891df5cce900bc919c492c,0.0,0.125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5d8508e1d60310e318be4e6be1fd5ca,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5d8b1cabb9cc95963b381471ce7c233,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5da99842aae2e7040aca0be573687fa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5df5810e081b4805baada533cc08beb,0.0,0.0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5e14036b8287281a3f08de8d0c05b39,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5e1e94fc495d3407571b58f1d081e59,0.0,0.25,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,1.0,0.0
e5e3113e4a24abb1587749d0d77df0cb,0.0,0.16666666666666666,0,0.1111111111111111,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5e49ff6362bb3782e5fa1b5e34bc510,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5e57c83b663703531e31cfa16144d20,0.0,0.125,0,0.0,0.0,0.14285714285714285,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,1.0,0.5
e5e650d1b4b63b60b402c23fd0e191e0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5e82368f72f6ceada077017433f3920,0.0,0.0,0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5e91737c19783a7d057f0098fd7df40,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5ecdb0d6583234b2802eb9469c99f3e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5f10cad601c5ca2c67607e5b476cdc7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5f5d71e1e9b2f89c46256efd04b0680,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5f70c9ab2d6739da41d6afb595aed78,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5f789aecbb7a13f70810eaa884bce0b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
e5f8881caa1e820ef477eb2caf0eb20a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5f921d261859d31fe8bbdf8455e37ca,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5fb3d7da9375c7caea35fe3f9f9dcd3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5fe54c204857ee1af7d423252c813e1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5fe56923e27daec70c93f059a9cadbf,0.0,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5ff40cbf27b71c45ccf2533d5c656de,0.0,0.2,0,0.25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6002c28812ae9ee1aee0c3459731775,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e600bc44b554f6216c3caf690d86b5a1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6014786aa880b0cb42ee70437ae3bdc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0
e6019c2848ced6405399284f2fdd4fec,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e60349a5eb2fea2fa45043093b397a7f,0.0,0.125,0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.125
e6060e88f25092d0984f1e66e282dff3,0.0,0.0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e60a608da42271a0553e7012bf22cf5e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e60bfa9d7b0583b573c7c26dc7eeea72,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e60eb46a944ef4c40e34e8df5c302792,0.0,0.0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6110c2a21859c940c8e18d531f51dd2,0.0,0.0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
e611df70e380135b0e38d958bbe31a12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e611f22ceef7cfe3d3bb6c00aad1c812,0.0,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
e6128092c6831de25ed8328509415bdf,0.0,0.0,0,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6153bb2c7843ee33e7d9e9d9d47789a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e61648ca5072d96ce913d8ceb2c72d5e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
e6165841bf4c8161084ccf5c83298050,0.0,0.0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e616fbf36b4559c1798809f4a828a45e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e616ffdd5b83af5f9e1150e88046b080,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e61aace3c5aee6a01f9122b2625539ea,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e61c3f80fe41c5661db21f6f41ed9603,0.0,0.2,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e61d6760e23fa64c030783ce3d60a24a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e61e3dc0543842468eb847d0be84853c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e61f7d8b04ae26fda5891722ab87a92f,0.0,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6204326217e6128f2fdbb58c133ac46,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e62146e3489b280609e18c5e5aeb380d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
e621e2389e567cb2adae8c62c8c6765f,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6222fb74f48cd7ab4cf169d24676056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e623bebc8517673c37dc9cf3fb33d5bc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e62b78d85177cc13375decbe980c7467,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e62bbb9e32c024aec39cf1f996bb1099,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e62bd79e40a324012e2b5526b270c513,0.0,0.0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e62c5112fdf3398341b0e8ad9125edfb,0.0,0.0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e62c6f5033523a99203dc8cb5d4d1f51,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e62ce52669272f6dfc21586a0a9e5ae9,0.0,0.0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e62f1e4a3b552a40d6c50c2feaecef60,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e633090f8bd432e6cfbf0ac00d8abb13,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6340e0dbc21814d96d5ab6a6b4170fc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e63460f1b6af444daceb4415cf3d748e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e635c0fd0b45fac8bdae067d29901937,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e635d71293ccf1aaee54724b223d52ea,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
e63abdc590057c11d5671166c542794e,0.0,0.1,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e63c1edad0020828198e8c06e00ee28b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e63c378f4a81567f847ca25caaf386dc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e63c58aa8a38d7f13a46e00a595d4910,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
e63cc11a99f6e0cec4043813e8dfcec5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e63f34fb2270d5f14b08a1f8c935374f,0.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6433e36e1b8d77e74837cb055be25b8,0.0,0.0,0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6436f6089388c5177987c7eb451efda,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e644750aadd25858402dcc0cedb90f4a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6477a276a7f61543615d7529d7e76b1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6483bcf5d2ebe21be0d5d427bcc5bdf,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e64867a2580b900d6a02c26f0874648f,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
e648ba34ef799d0cf7df1bbc24970bca,0.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e649ba6bdb5472cf31339e79a5bc8b0a,0.0,0.1,0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.1111111111111111,0.16666666666666666
e64a404f39c1b5b133867da7e2b17718,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
e64a56b5bd38a61b3b3f9c2e82892698,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e64c80d4461455bf757a3dae41e37212,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
e64e0ae8982e6ecdbfdaf873314083c9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e64e35e2d7e9417e1747c9f1fe0d3a83,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e64fdf817861b76fa82138bd41105cb6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e65052b642e5e53be0411ccc029219bd,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e65092db430659d64a664c7dfb4d6d10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
e6515e3583aafccbd279a59d989d6bac,0.0,0.125,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
e65539d05bf7b162c359bfc76cee9dd7,0.0,0.0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e657777578174736900b6341b5c1ee83,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e65ddd0f47c6497b27a6f6a718e591c2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
e66158e76b10cdec3714c0a9e37897a0,0.0,0.0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e662e4192ac1b1993517adb7629472ee,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e665b2be70ab502d97c291de4b44c574,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e667fe9ebfb21b1308d7b568802954cd,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e66ab1860947b182719ebef441f50130,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
e66bd31a9cb532866f3c627f4318549a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e66c7aca1d019fd02f7f016d310bfd94,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e66f17bf1ec8583d56f2b7d466db06a8,0.0,0.0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e66f6aa8fb17847f0efc1bfda9cb3a36,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6703b378a2c70df201d40dd5899c1ad,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e674d58ddfb02d7c1ebb242b7ac8376e,0.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6768796e816bc71268bf502171ab1df,0.0,0.0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
e676b52b3e578f51c5521a989728dc5c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67723a710c1de514425b99ac8e36f59,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6779716b65aa215020a278aa637a816,0.0,0.0,0,0.5,0.0,1.0,0.0,0.0,1.0,0.5,0.14285714285714285,0.5,0.0,1.0,0.0
e679327a146705dcaa0f59ec549e82c2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
e67997f3db463626b371b980c5f72225,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e679a65be1e22af4ab534d3ad24e85d1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67b37ff55fea688b104dcfb6b16fae8,0.0,0.0,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67b70a1912d5509f765f520bb8ade4e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67b8d5c9e2b91d26eb000da0b469f4b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67c10f5b4da16d2ba2674534fe63a1a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67d1c52956b314e32fb3b2bea813676,0.0,0.0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
e67d346e3376d428bf74466bdcde2ff1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67e6d93063e7368c6b2f1d46e06b5e8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67e9a3bef4c744c16a588ae75d2e9e6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67ff21707234cc2dd33953c50a1e3e8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6815a71cfa68341dc9e400639b72d97,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0
e681a334b90f6b888969c0687ae97ab1,0.0,0.0,0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e682f550a0c2d4a5cd277885354c4c3a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.5,0.3333333333333333
e6843f360c6a183c2e6d2d667a67d7c6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e687690a061f81af197e40e628dafe7b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e687c48f5951aec1bdaab91645202d82,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e688d170518ac41b354f5166809cb24a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
